epoch,time,loss,accuracy,val_loss,val_accuracy
0,110.14190149307251,2.5311944484710693,0.13553999364376068,2.2468998432159424,0.15870000422000885
1,111.68663048744202,2.0883193016052246,0.24040000140666962,2.021810293197632,0.265500009059906
2,110.49491930007935,1.9684875011444092,0.28176000714302063,1.9309636354446411,0.2987000048160553
3,110.93762612342834,1.89569091796875,0.3082599937915802,1.858856439590454,0.3174000084400177
4,110.81355834007263,1.842462182044983,0.3274199962615967,1.81144118309021,0.33469998836517334
